Num;name;categorie;sale_ok;purchase_ok;product_type;internal_ref;list_price;ean13;Christmaes_product;Print_two_face;predecoupe;Developpement;Relief;Paletissation;Pantone;schema d'impression;colis_ean;carton;palette;qty_to_invoice;farde;description;remarque;quality;procure_method;supply_method;standard_price;produce_delay;uom_po_id;description_purchase;state;weight;net_weight;Largeur;Longueur;Grammage;Recompute_grammage;Type_crochet;Print_step;F_pliage1;F_pliage2;sale_delay;produce_delay;uos_id;uos_coeff;sale_description;account_income;account_expense;taxes_id;supplier_taxes_id;code;partner_id;date_obsolete
7494;1ER FOND BORDEAUX WALKI;FO;1;1;product;FO03113;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.34;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7495;SURIMP. ROMA BORDEAUX;FO;1;1;product;FO03114;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.49;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7496;FOND ROMA BORDEAUX;FO;1;1;product;FO03115;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;6.04;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7497;FOND CHOCOLAT VIBRATO CHOCOLAT;FO;1;1;product;FO03116;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;1.98;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7498;BRUN STRIPES 2;FO;1;1;product;FO03117;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.36;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7499;BORDEAUX FILM;FO;1;1;product;FO03118;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.02;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7500;BRUN AFRICA;FO;1;1;product;FO03119;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.94;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7501;MARRON IMPR.1 FACE;FO;1;1;product;FO03120;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;1.87;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7502;GR BRUN CHATAIGNE;FO;1;1;product;FO03121;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.30;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7503;UNI BORDEAUX;FO;1;1;product;FO03122;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.87;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7504;SURIMP. ROMA CHOCOLAT;FO;1;1;product;FO03123;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.28;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7505;FOND ROMA CHOCOLAT;FO;1;1;product;FO03124;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.76;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7506;BORDEAUX SEASONS GREETINGS;FO;1;1;product;FO03125;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.00;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7507;BORDEAUX PATCHWORK;FO;1;1;product;FO03127;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.12;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7508;BRUN SAVOIE;FO;1;1;product;FO03128;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.97;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7509;BORDURES BORDEAUX SAVOIE;FO;1;1;product;FO03129;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;1.87;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7510;BORDEAUX 1001 NIGHTS;FO;1;1;product;FO03130;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.17;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7511;BORDEAUX ADULTE;FO;1;1;product;FO03132;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.33;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7512;BORDURE BRUNE MERRY XMAS BEIGE/TURQ;FO;1;1;product;FO03133;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;1.57;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7513;BORDURE BRUNE(SUR BLEU)MERRY XMAS BEIGE/;FO;1;1;product;FO03134;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;1.72;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7514;RUBINE NOUKIES BIRTHDAY;FO;1;1;product;FO03135;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.72;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7515;CHOCO CAKE;FO;1;1;product;FO03136;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.39;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7516;BRUN RIK ET ROK ANNIVERSAIRE;FO;1;1;product;FO03137;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;1.65;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7517;RUBINE TWEETY YELLOW;FO;1;1;product;FO03138;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.12;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7518;BORDEAUX CRISTAL;FO;1;1;product;FO03139;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.55;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7519;BORDEAUX ACACIA ECRU/BORDEAUX;FO;1;1;product;FO03140;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.92;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7520;BORDEAUX+VERNIS 09;FO;1;1;product;FO03141;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.72;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7521;CHOCOLAT;FO;1;1;product;FO03142;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.71;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7522;BORDEAUX DART 40GR;FO;1;1;product;FO03143;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.12;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7523;BORDEAUX DART 40GR;FO;1;1;product;FO03143MPL;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.29;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7524;BORDEAUX SNOW;FO;1;1;product;FO03144;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.00;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7525;BORDEAUX HAPPY TREE;FO;1;1;product;FO03145;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.90;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7526;SURIMP BORDEAUX RUBINO;FO;1;1;product;FO03146;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.45;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7527;BORDEAUX ETOILES;FO;1;1;product;FO03147;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.23;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7528;AUBERGINE 2014;FO;1;1;product;FO03148;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.79;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7529;AUBERGINE 2014;FO;1;1;product;FO03148*;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.26;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7530;AUBERGINE STOCK;FO;1;1;product;FO03149;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.75;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7531;VICHY AUBERGINE;FO;1;1;product;FO03150;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.87;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7532;SURIMP BORDEAUX RED DAMASK;FO;1;1;product;FO03151;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.44;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7533;SURIMPRESSION BORDEAUX;FO;1;1;product;FO03152;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.15;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7534;AUBERGINE CASA;FO;1;1;product;FO03153;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.64;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7535;BORDEAUX;FO;1;1;product;FO03154;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.14;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7536;BORDEAUX;FO;1;1;product;FO03155;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.14;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7537;AUBERGINE CRISTAL;FO;1;1;product;FO03156;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.68;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7538;BORDEAUX HELLO KITTY APPLE;FO;1;1;product;FO03157;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.57;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7539;SURIMPRESSION BORDEAUX DESERT;FO;1;1;product;FO03158;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.60;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7540;SURIMPRESSION BORDEAUX DESERT;FO;1;1;product;FO03158MAF;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.74;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7541;FOND BORDEAUX DESERT;FO;1;1;product;FO03159;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.67;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7542;FOND BORDEAUX DESERT;FO;1;1;product;FO03159MAF;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;4.45;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7543;SURIMPRESSION DESERT CHOCOLAT;FO;1;1;product;FO03160;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.28;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7544;FOND DESERT CHOCOLAT;FO;1;1;product;FO03161;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.95;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7545;BORDEAUX;FO;1;1;product;FO03162;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.85;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7546;BORDEAUX FESTIVE TREE;FO;1;1;product;FO03163;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;1.71;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7547;SURIMPRESSION BORDEAUX DESERT;FO;1;1;product;FO03164;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.60;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7548;FOND BORDEAUX DESERT;FO;1;1;product;FO03165;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.67;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7549;FOND BORDEAUX MISTEVA AUBERGINE;FO;1;1;product;FO03166;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.02;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7550;AUBERGINE PRISCILIA MAUVE;FO;1;1;product;FO03167;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.29;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7551;MOTIF BORDEAUX FASHION TREE;FO;1;1;product;FO03168;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.19;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7552;BORDEAUX DECEMBER;FO;1;1;product;FO03169;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.66;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7553;BORDEAUX SCRAP BERGEN;FO;1;1;product;FO03170;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.90;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7554;BORDURE BORDEAUX;FO;1;1;product;FO03171;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.35;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7555;BORDEAUX 12 GR;FO;1;1;product;FO03172;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.60;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7556;FOND BORDEAUX ROMA;FO;1;1;product;FO03173;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.78;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7557;SURIMP BORDEAUX;FO;1;1;product;FO03174;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;1.43;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7558;BORDURE BORDEAUX;FO;1;1;product;FO03175;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;1.43;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7559;BORDEAUX 30 GR;FO;1;1;product;FO03176;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.52;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7560;BOUCHE-PORES ROSE;FO;1;1;product;FO03177;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.37;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7561;BORDEAUX 2013;FO;1;1;product;FO03178;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.93;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7562;BORDEAUX CRISTAL;FO;1;1;product;FO03179;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.95;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7563;BORDEAUX HYJET;FO;1;1;product;FO03180;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;4.30;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7564;BORDEAUX;FO;1;1;product;FO03181;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.01;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7565;BORDEAUX SEASONS GREETINGS 2012;FO;1;1;product;FO03182;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.00;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7566;BORDEAUX 88 CM SEASONS GREETINGS 2012;FO;1;1;product;FO03183;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.00;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7567;ROUGE BORDURE 187U;FO;1;1;product;FO03184;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.67;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7568;BORDEAUX 201U;FO;1;1;product;FO03185;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;1.69;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7569;BORDEAUX 1807C;FO;1;1;product;FO03186;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;4.32;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7570;BORDEAUX 1 FACE DART FRANCE;FO;1;1;product;FO03187;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.21;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7571;BORDEAUX SOFTEX+;FO;1;1;product;FO03188;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.22;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7572;CHOCOLAT SOFTEX+;FO;1;1;product;FO03189;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.71;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7573;BORDEAUX;FO;1;1;product;FO03190;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.79;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7574;BORDEAUX CRISTAL 2013;FO;1;1;product;FO03191;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.03;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7575;BORDEAUX DART 2013;FO;1;1;product;FO03192;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.93;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7576;BORDEAUX DART 2013;FO;1;1;product;FO03192MAF;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.59;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7577;BORDEAUX DART 2014;FO;1;1;product;FO03193;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.81;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7578;BORDEAUX SEASONS GREETINGS 2013;FO;1;1;product;FO03194;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.16;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7579;BORDEAUX NOA SCARLET;FO;1;1;product;FO03195;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.65;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7580;BORDEAUX BERRISA IVORY;FO;1;1;product;FO03196;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;4.15;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7581;AUBERGINE BOUBOU ROUGE;FO;1;1;product;FO03197;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.96;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7582;FOND BORDEAUX;FO;1;1;product;FO03198;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.37;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7583;BORDEAUX FONCE SURIMP;FO;1;1;product;FO03199;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.13;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7584;BORDEAUX;FO;1;1;product;FO03200;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.60;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7585;BORDEAUX CHALIDAYS;FO;1;1;product;FO03201;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;4.50;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7586;BORDEAUX ROBIN RED;FO;1;1;product;FO03202;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;4.50;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7587;BORDEAUX NOA;FO;1;1;product;FO03203;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.05;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7588;FOND ROUGE FONCE;FO;1;1;product;FO03204;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.88;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7589;ESSAI;FO;1;1;product;FO040001;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;5.07;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7590;ESSAI BLEU 2728;FO;1;1;product;FO040002;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.88;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7591;ESSAI BLEU 2738;FO;1;1;product;FO040003;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;4.68;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7592;BLEU CIEL 283;FO;1;1;product;FO04001;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;1.48;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7593;BLEU MARINE+VERNIS;FO;1;1;product;FO04001REC;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.59;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7594;BLEU FONCE SORBET BLEU;FO;1;1;product;FO04002;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.53;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7595;BLEU TWEETY BLUE;FO;1;1;product;FO04003;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.07;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7596;BLEU FOND WINNIE COUNTRYSIDE;FO;1;1;product;FO04004;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.00;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7597;FOND PROCESS WINNIE THE POOH HONEY;FO;1;1;product;FO04005;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;1.92;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7598;BLEU DIMANCHE PAQUES;FO;1;1;product;FO04006;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;1.47;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7599;BLEU RIK-ROK;FO;1;1;product;FO04007;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;2.94;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7600;BLEU 293 BLUE FLOWERS;FO;1;1;product;FO04008;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;3.11;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7601;BLEU CLAIR ABRICOT BLUE;FO;1;1;product;FO04009;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;1.66;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7602;BLEU 3252 MEADOWS POPPY;FO;1;1;product;FO04010;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;1.50;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
7603;FOND BLEU MOYEN NOEL BLEU;FO;1;1;product;FO04011;;;0;0;0;;;;;;;;;1;;;;;make_to_order;buy;1.85;;KG;;sellable;;;;;;0;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
